"4","1835395571","Mon May 18 05:53:43 PDT 2009","NO_QUERY","ChristiaanH","@simonashley I just HAD to answer that, couldn't resist....  "
"4","1835395577","Mon May 18 05:53:43 PDT 2009","NO_QUERY","Carlawarlawarla","@VonBon how are you feeling luv? glad you and bambina are good "
"4","1835395601","Mon May 18 05:53:43 PDT 2009","NO_QUERY","ChelleV","Good morning everybody, I know it's Monday but let's make it a good day "
"4","1835395616","Mon May 18 05:53:44 PDT 2009","NO_QUERY","suehamilton","@stevekatz i can see your map but can't add a dot....how do I add a dot...I want to be a dot "
"4","1835395666","Mon May 18 05:53:44 PDT 2009","NO_QUERY","Valv30","@Twisted4Jordan Good for Jon.  Glad he did  Sounds like so much fun.  Can't wait to see pics, vids, etc!"
"4","1835395668","Mon May 18 05:53:44 PDT 2009","NO_QUERY","shanelladora","in the office "
"4","1835395723","Mon May 18 05:53:44 PDT 2009","NO_QUERY","Upstatemomof3","@SandiHockeyMom he sure does have personality  I love this age too. It is really fun!! I just wish school wasn't coming so fast, ya know?"
"4","1835395725","Mon May 18 05:53:44 PDT 2009","NO_QUERY","nowsourcing","Wishing you a great week, happy Monday! "
"4","1835395769","Mon May 18 05:53:45 PDT 2009","NO_QUERY","gilzow","@SpideyMizzou yea, whats the deal with that? "
"4","1835395779","Mon May 18 05:53:45 PDT 2009","NO_QUERY","lewispolzin","by the way, good morning. "
"4","1835395789","Mon May 18 05:53:45 PDT 2009","NO_QUERY","amf","@anapaulah Yeah!! "
"4","1835395802","Mon May 18 05:53:45 PDT 2009","NO_QUERY","rachelfarley","school work...blah.  Show on Thursday at the Swallow at the Hollow in Roswell, GA at 6:30pm!  YAY!!! "
"4","1835395820","Mon May 18 05:53:45 PDT 2009","NO_QUERY","DaphneKate","Okay! I'm going to bed now.  Gonna wake up early tom. :|:|:-&lt;"
"4","1835395872","Mon May 18 05:53:46 PDT 2009","NO_QUERY","insanetruckdriv","@iamafreak   good morning, pretty lady "
"4","1835395925","Mon May 18 05:53:46 PDT 2009","NO_QUERY","bHeibHieTaZ","eat you DINNER guys.. "
"4","1835395937","Mon May 18 05:53:46 PDT 2009","NO_QUERY","CheyanneBrae","@TerriCook sorry luv I totally forgot...have downloaded...will get to shortly  take care of your kiddies too "
"4","1835395941","Mon May 18 05:53:46 PDT 2009","NO_QUERY","Offadog","@louwilko Too hot  Myrtos Beach is the 1. Go round island. U can do in 1 day but take 2. Or do &amp; then go bk! Fiskardo (N) prty bt $$$+."
"4","1835396046","Mon May 18 05:53:48 PDT 2009","NO_QUERY","anniiie32","@heathermaexoxo thnkass "
"4","1835396076","Mon May 18 05:53:48 PDT 2009","NO_QUERY","LMDAFOXX","@Silini Hey You well can a sista get a job!!!    I wanna be promoted!!!!"
"4","1835396089","Mon May 18 05:53:48 PDT 2009","NO_QUERY","kiararivera","@gezelle_soto that's beautiful. You made my day "
"4","1835396144","Mon May 18 05:53:49 PDT 2009","NO_QUERY","nicolecorreia47","@coldplay good night guy all the way from perth! and @jonmchu seriously chu, hire me. i'll take monster for walks, just pay my airfare! "
"4","1835396198","Mon May 18 05:53:49 PDT 2009","NO_QUERY","FabDesigner","Carpe diem quam minimum credula postero ï¿½ &quot;Seize the day and place no trust in tomorrow&quot;. Enjoying the long weekend. "
"4","1835396223","Mon May 18 05:53:49 PDT 2009","NO_QUERY","kathrynglass","I'm really happy to be back @splashomnimedia studio after an awesome weekend "
"4","1835396257","Mon May 18 05:53:49 PDT 2009","NO_QUERY","TraceyHewins","@keza34 didn't attend the service itself only the party afterwards "
"4","1835396268","Mon May 18 05:53:49 PDT 2009","NO_QUERY","many_miles","first call covered XML to X9.37 conversion .. next call will cover mobile banking technology ..  hm .. all this on a Monday morning? "
"4","1835396271","Mon May 18 05:53:50 PDT 2009","NO_QUERY","forevercasie","Good morning all my beautiful people!!  *muah* &lt;~kc~&gt;"
"4","1835396274","Mon May 18 05:53:50 PDT 2009","NO_QUERY","leightonx3","@czaariinaa i agree. "
"4","1835396362","Mon May 18 05:53:50 PDT 2009","NO_QUERY","tinyminds","@stephenfry i'm sure none would be taken, don't worry "
"4","1835396402","Mon May 18 05:53:51 PDT 2009","NO_QUERY","HannelenOma","Just few minutes and I can go home  This might be the best part of a working day "
"4","1835396464","Mon May 18 05:53:51 PDT 2009","NO_QUERY","violetbakes","@Number1Huggles no, I mean everyone "
"4","1835396466","Mon May 18 05:53:51 PDT 2009","NO_QUERY","AnnaRowley","Good Morning! "
"4","1835396469","Mon May 18 05:53:51 PDT 2009","NO_QUERY","shiloh_dawg","Just woke up. Banana nut cherios make the start of my day much better. "
"4","1835396475","Mon May 18 05:53:51 PDT 2009","NO_QUERY","MBoles7786","Listening to 21st century breakdown  definitely has the feel of their last one. It rocks "
"4","1835396485","Mon May 18 05:53:51 PDT 2009","NO_QUERY","IMunBlvBl","*crossing fingers* Dave Baker &amp; Rob Perillo- can you hook us up with some good weather this weekend for a grand isle escape? purty please "
"4","1835396711","Mon May 18 05:53:53 PDT 2009","NO_QUERY","breakfastp","I'm starving! I'm so so so glad i crotchu froot loops to class "
"4","1835396731","Mon May 18 05:53:53 PDT 2009","NO_QUERY","biancabritton","@marteyo just find amusement in it  thats what i always do. haha."
"4","1835396775","Mon May 18 05:53:54 PDT 2009","NO_QUERY","MagicMileyCyrus","@JessicaLeanne2 You are most welcome!  theres loads of covers and 1 collage of over 100 Miley cover mags that took me 5 hours to do!.bye"
"4","1835396812","Mon May 18 05:53:54 PDT 2009","NO_QUERY","kashaziz","@faisalkapadia Hazaaron khwahishen aisi ke har khwahish pe dam nikle "
"4","1835396844","Mon May 18 05:53:54 PDT 2009","NO_QUERY","rosyblue","wishing EVERYONE a HAPPY MONDAY-another week to make changes!!! "
"4","1835396857","Mon May 18 05:53:55 PDT 2009","NO_QUERY","pb_nd_jamz","in computer class with my cacas! "
"4","1835396923","Mon May 18 05:53:55 PDT 2009","NO_QUERY","_samanthamarie","Hoping @allyp and @jeff318 have a safe flight and get back on time! "
"4","1835397004","Mon May 18 05:53:56 PDT 2009","NO_QUERY","queenofcards","only person in the office today and tomorrow... in other words, EVERYTHING will be going wrong today and tomorrow. "
"4","1835397021","Mon May 18 05:53:56 PDT 2009","NO_QUERY","acrobandit","@natcch lol, go crazy w it, i don't mind!  and feel free to grab whatever you want off it. ;)"
"4","1835397029","Mon May 18 05:53:56 PDT 2009","NO_QUERY","Jneerpat","@mmWine it was a great interview, BTW I'm here "
"4","1835397083","Mon May 18 05:53:57 PDT 2009","NO_QUERY","andykhodak","@legospell ??????, ?????? ?????, ???????????? ???? ???. ??? ???? ? ???????? ???????: &quot;We're going to Russia, I'm very excited about that&quot; "
"4","1835397155","Mon May 18 05:53:57 PDT 2009","NO_QUERY","cindymarshall","@yervan awww thx so much for the gifts i sure owe you sumthing "
"4","1835397180","Mon May 18 05:53:58 PDT 2009","NO_QUERY","samenriquez","@boysnightout899 wild "
"4","1835397279","Mon May 18 05:53:58 PDT 2009","NO_QUERY","bossdianne","@johndrewyap lets pray its not swine flu. lol. get well soon "
"4","1835397295","Mon May 18 05:53:59 PDT 2009","NO_QUERY","Rfly","Team: We're going to be messing about with the theming of the site for an hour or so, so if you see it go a little -- weird -- it's us. "
"4","1835397306","Mon May 18 05:53:59 PDT 2009","NO_QUERY","kashmir31","@Paceset9999 I am excited to change DD's room &amp; it does help with the empty nest. And with online selling I can sure use the extra space! "
"4","1835397309","Mon May 18 05:53:59 PDT 2009","NO_QUERY","thisdmnhouse","I won a prize from Charles &amp; Hudson! What a cool way to begin the week. "
"4","1835397375","Mon May 18 05:53:59 PDT 2009","NO_QUERY","jaimecarlyle","!!! !!! !!! !!!  Today's a big day.  "
"4","1835397427","Mon May 18 05:54:00 PDT 2009","NO_QUERY","BeKalerBlake","@21five thanks ... i'm about to switch so your work is done "
"4","1835397480","Mon May 18 05:54:00 PDT 2009","NO_QUERY","barneyausten","Bootstrapping lessons  http://bit.ly/iql4t"
"4","1835397528","Mon May 18 05:54:00 PDT 2009","NO_QUERY","cherylelapitan","@DwightHoward I'm excited for you guys! We love you Dwight!  Woop woop. &lt;3333"
"4","1835397537","Mon May 18 05:54:00 PDT 2009","NO_QUERY","zoetunstall","@tommcfly where abouts in Uganda did you guys go? I'm going in july  x"
"4","1835397558","Mon May 18 05:54:01 PDT 2009","NO_QUERY","ThomasMulvihill","Just back from lunch with Stevo - he almost got me done for shop lifting! "
"4","1835397583","Mon May 18 05:54:01 PDT 2009","NO_QUERY","Hari_P","@ChrisSparrow the web equivalent of tarot cards maybe? "
"4","1835397647","Mon May 18 05:54:01 PDT 2009","NO_QUERY","bellabacchante","@tomatom fri 5th sounds pretty good "
"4","1835397709","Mon May 18 05:54:02 PDT 2009","NO_QUERY","MarieCherie86","@XoAngieoX Yeah I made it! I'm exhausted though. It was great seeing you "
"4","1835397796","Mon May 18 05:54:03 PDT 2009","NO_QUERY","danielle_lynett","@TheLisaHam that's amazing. i had no idea "
"4","1835397823","Mon May 18 05:54:03 PDT 2009","NO_QUERY","Parisi2274","@eXxy Do not criticize RE5.  It seems to be @SnavenShake 's favorite game ever.  When I criticized it he was not happy.  "
"4","1835397834","Mon May 18 05:54:03 PDT 2009","NO_QUERY","cortneyr","@AnaRC Yeah me too! Thanks for flagging that  Happy Monday!"
"4","1835397915","Mon May 18 05:54:04 PDT 2009","NO_QUERY","ptowngtrst","@meshortenator My day off was already approved "
"4","1835397956","Mon May 18 05:54:04 PDT 2009","NO_QUERY","RoadCrew","@stephenmdowney Thanks Man. Yea, this story line is so stupid it's probably the greatest story ever told!! "
"4","1835397988","Mon May 18 05:54:04 PDT 2009","NO_QUERY","xsongwriter21x","Got 2 go my friends! Have a happy day! "
"4","1835397999","Mon May 18 05:54:04 PDT 2009","NO_QUERY","izzy_1203","@originalbutters oh i dont mind being confused for him  lmao."
"4","1835398012","Mon May 18 05:54:04 PDT 2009","NO_QUERY","Simzy24","@OpenParenthesis i kinda am too =/ but DONT BEEE  ull prolly go to one of ere concerts one day ;) &lt;3"
"4","1835398139","Mon May 18 05:54:05 PDT 2009","NO_QUERY","anibalrojas","@christianoliver is horrible, that's the good thing about traffic in Caracas, surprises can only be good when you reach this level "
"4","1835398144","Mon May 18 05:54:05 PDT 2009","NO_QUERY","soccerbloom79","I DON'T HAVE SCHOOL TODAY OR TOMORROW....YAY!!!!!! "
"4","1835398176","Mon May 18 05:54:06 PDT 2009","NO_QUERY","citizenship","Welcome to Twitter @citizensadvice "
"4","1835398220","Mon May 18 05:54:06 PDT 2009","NO_QUERY","coolcat226","@hippie542 yo britt i shoulda brought me sweater! "
"4","1835398241","Mon May 18 05:54:06 PDT 2009","NO_QUERY","pillpushera","@QtpieMcLaine tweetie "
"4","1835398254","Mon May 18 05:54:06 PDT 2009","NO_QUERY","craigworrell","@EMarketingGuru I don't know my chocolate lab lies around alot "
"4","1835398280","Mon May 18 05:54:06 PDT 2009","NO_QUERY","dajosh","@MiL0_ get one saying &quot;josh rocks&quot; and then a picture of me playing guitar hero ;) i can see it now "
"4","1835398316","Mon May 18 05:54:07 PDT 2009","NO_QUERY","__Vivi","haha ashley tisdale's &quot;it's alright, it's ok&quot; is on TV  i wanna take my brush and sing as loud as i can :'DDD"
"4","1835398342","Mon May 18 05:54:07 PDT 2009","NO_QUERY","jellythan","@iwantyourjeep what's the prob? getting sleepy - should take some rest and chill in dreams "
"4","1835398449","Mon May 18 05:54:08 PDT 2009","NO_QUERY","MhdBadi","@3GFalcon walaykom alsalam, Unfortunately i can't be there today, i wish i can come but it's seems very hard today, enshallah ill see "
"4","1835408719","Mon May 18 05:55:34 PDT 2009","NO_QUERY","CourtneySit","@brucehoult I'm usually the one who keeps track of what time my friends tweet, often it is the ones overseas... "
"4","1835408799","Mon May 18 05:55:35 PDT 2009","NO_QUERY","Fiooonaaa","Always gutted after the season finale of lost when you are left on a cliffhanger for like a year!!All the same it was such a good ending "
"4","1835408816","Mon May 18 05:55:35 PDT 2009","NO_QUERY","BlackBarbie26","@Antlatwill goodmorning to u... "
"4","1835408820","Mon May 18 05:55:35 PDT 2009","NO_QUERY","resophonic","*Dark Night of the Soul. Still not totally awake "
"4","1835408932","Mon May 18 05:55:36 PDT 2009","NO_QUERY","dailystab","@celebsisters thanks! "
"4","1835408939","Mon May 18 05:55:36 PDT 2009","NO_QUERY","Lajeski_Moss","@Rachael90210 jus bully someone-else into doin it for ya!! "
"4","1835408947","Mon May 18 05:55:36 PDT 2009","NO_QUERY","Sashasan","@missleah26 I am back!! I know everyone is very excited "
"4","1835408980","Mon May 18 05:55:36 PDT 2009","NO_QUERY","Kawi2468","@Beauty2021 i hear ya not what i wanted either but it was okay  kisses for you, so hows your morning starting out, good i hope"
"4","1835408990","Mon May 18 05:55:36 PDT 2009","NO_QUERY","adrianpittman","@_pixie_ I am doing my level best, yes. Just need to get caffeinated and I'll be fully on "
"4","1835408991","Mon May 18 05:55:36 PDT 2009","NO_QUERY","hippie542","oh no doubt we are! when we stand beside losers we make them look cool "
"4","1835409011","Mon May 18 05:55:36 PDT 2009","NO_QUERY","Alinasmilesalot","should i let my hair cut shorter? difficult decision. can anybody help me? "
"4","1835409018","Mon May 18 05:55:36 PDT 2009","NO_QUERY","forfreetoday","Good Morning, anyone going to see Star Trek on Victoria Day?? "
"4","1835409091","Mon May 18 05:55:37 PDT 2009","NO_QUERY","Goteken","@Mz_Molina I'll  go with or what "
"4","1835409094","Mon May 18 05:55:37 PDT 2009","NO_QUERY","mrush_dfw","@flyddw Never did the Hackintosh...put Win 7 on my Dell Mini and never looked back.  Its that good "
"4","1835409174","Mon May 18 05:55:38 PDT 2009","NO_QUERY","lameymacdonald","@KarenMcLain Good Morning Karen! Hope you have a great painting day "
"4","1835409176","Mon May 18 05:55:38 PDT 2009","NO_QUERY","jabjavier","@rachkojima maybe its a tweetdeck thing "
"4","1835409214","Mon May 18 05:55:38 PDT 2009","NO_QUERY","spwc","@irishdeafkids hi Caroline thanks for following &amp; thanks for the blog post about the SPWC, I just read it "
"4","1835409253","Mon May 18 05:55:39 PDT 2009","NO_QUERY","Bing11","@monashand That's coincidental....I'm 95 today. "
"4","1835409299","Mon May 18 05:55:39 PDT 2009","NO_QUERY","ingegoesbroadwa","well, i'm off too work in a sec! nice day at school today "
"4","1835409322","Mon May 18 05:55:39 PDT 2009","NO_QUERY","paytonhooper","Bored. In a good mood  work today hope it'll be fun!! ."
"4","1835409326","Mon May 18 05:55:39 PDT 2009","NO_QUERY","davidcarrington","Taken delivery of rechargeable AA batteries and charger. Back to XBox gaming later then "
"4","1835409360","Mon May 18 05:55:40 PDT 2009","NO_QUERY","CatsWire","Home early today, so here you go  Going in circles! http://bit.ly/104pDs"
"4","1835409379","Mon May 18 05:55:40 PDT 2009","NO_QUERY","tomatotea","@PolarFred ...your baby? "
"4","1835409406","Mon May 18 05:55:40 PDT 2009","NO_QUERY","cottonink","@melindhh have sent the pdf file. hope you like it "
"4","1835409532","Mon May 18 05:55:41 PDT 2009","NO_QUERY","KavuBob","@samscam don't know think theres a recognition that IESR wasn't sticking in people's minds "
"4","1835409565","Mon May 18 05:55:41 PDT 2009","NO_QUERY","claudia_86","@Realradiosteve http://twitpic.com/57wdb - you always smile  thats good ' and great team i believe !!"
"4","1835409585","Mon May 18 05:55:41 PDT 2009","NO_QUERY","jqlounge","only time i'm excited to be @ work on a Monday morning is when i've been painting all wknd "
"4","1835409627","Mon May 18 05:55:42 PDT 2009","NO_QUERY","CharlotteHomer","@HoffmanRobert Your such an amazing dancer and actor! Keep it up  x"
"4","1835409679","Mon May 18 05:55:42 PDT 2009","NO_QUERY","rubenerd",".@dawn_armfield I can't speak for the whole World, but Hello back "
"4","1835409744","Mon May 18 05:55:43 PDT 2009","NO_QUERY","2NiteBoy","@xsmiileyamii Wasup? "
"4","1835409784","Mon May 18 05:55:43 PDT 2009","NO_QUERY","RealWorldCara","At work "
"4","1835409796","Mon May 18 05:55:43 PDT 2009","NO_QUERY","Danishbrunette","@marieskizo Then you should keep them  I like it sunny as it is now. Don't want thunderstorm and rain"
"4","1835409934","Mon May 18 05:55:44 PDT 2009","NO_QUERY","ryan_s","@glassmusic Alt. version of Sweetie-Pie is amazing. You got it wrong though, Mikey Farrell made that new one. Not the other way round "
"4","1835410009","Mon May 18 05:55:45 PDT 2009","NO_QUERY","aliceyeaaah","@shaundivney im in perth and sway sway just won to b on radio instead of evermore. everyone choose yous  ily xxxx"
"4","1835410096","Mon May 18 05:55:46 PDT 2009","NO_QUERY","lauraclark23","My brother sends the funniest texts: &quot;Jack Malone is going to kick some CBS ass&quot; hahaha "
"4","1835410110","Mon May 18 05:55:46 PDT 2009","NO_QUERY","tttikka","@annedewanto hey yawww "
"4","1835410117","Mon May 18 05:55:46 PDT 2009","NO_QUERY","afarley08","is so well rested "
"4","1835410194","Mon May 18 05:55:46 PDT 2009","NO_QUERY","zeniscalm","@63mg yes we do understand you "
"4","1835410214","Mon May 18 05:55:47 PDT 2009","NO_QUERY","TjTomorrowX3","nature. I took some pictures of it  i live next to a jungle "
"4","1835410297","Mon May 18 05:55:47 PDT 2009","NO_QUERY","cassidylk","New song ideas. Randomly walking through hallway and there lyrics pop up in my head     ~Cassidylk*"
"4","1835410359","Mon May 18 05:55:48 PDT 2009","NO_QUERY","NaoiseGaffney","Presentation done and dusted. Customer was pleased. "
"4","1835410364","Mon May 18 05:55:48 PDT 2009","NO_QUERY","benkreukniet","@ruairiglynn i know one in camden "
"4","1835410376","Mon May 18 05:55:48 PDT 2009","NO_QUERY","pb_nd_jamz","in computer clas with my cacass "
"4","1835410381","Mon May 18 05:55:48 PDT 2009","NO_QUERY","Niclovesmcflyx","@tommcfly Norway won,they werent my favourite but oh well  x"
"4","1835410412","Mon May 18 05:55:48 PDT 2009","NO_QUERY","XaosQueen","@ArielleKristina WOW that IS cold... and I thought the frost we had this morning was bad.  Took some great close-ups of condensation tho! "
"4","1835410443","Mon May 18 05:55:49 PDT 2009","NO_QUERY","OneAndOnlyGhost","watching the simpsons "
"4","1835410497","Mon May 18 05:55:49 PDT 2009","NO_QUERY","citizensheep","Citizens Advice has joined Twitter! Say hello to @citizensadvice "
"4","1835410629","Mon May 18 05:55:50 PDT 2009","NO_QUERY","msprivate","@KevinHart4real You are a hot mess! Don't let anyone tell you otherwise lol. LOCK IN! LOL!!!! You should mimic Ryan Leslie next time! "
"4","1835410816","Mon May 18 05:55:52 PDT 2009","NO_QUERY","LuckyAmeliza","@LOOKtheMovie I should be chosen becaase my name looks really good in credits.  &quot; hi, I'm Amy Dunn and I'm in Look The Series. watch it!&quot;"
"4","1835410835","Mon May 18 05:55:52 PDT 2009","NO_QUERY","MyStockVoice","@hedgieguy / god loves an optimist .... "
"4","1835410862","Mon May 18 05:55:52 PDT 2009","NO_QUERY","SirSmartin","@beckers_ Although I'll still be a member "
"4","1835410917","Mon May 18 05:55:53 PDT 2009","NO_QUERY","piscesinpurple","@Duddy Yes, there will indeed be photos. "
"4","1835411015","Mon May 18 05:55:54 PDT 2009","NO_QUERY","SwapTilYouDrop","Can't wait to launch our event! Check out our Oaktree cause and say hello  http://bit.ly/Efhap"
"4","1835411094","Mon May 18 05:55:54 PDT 2009","NO_QUERY","coolcat226","yeah we are that is my thingy you know-- COOLCAT226..DUH! "
"4","1835411111","Mon May 18 05:55:54 PDT 2009","NO_QUERY","DonnaSpeaks","Good morning friends! Concentrate on what you want to accomplish TODAY. Don't look ahead to the rest of the week. Hugs &amp; handshakes 2 ya! "
"4","1835411148","Mon May 18 05:55:55 PDT 2009","NO_QUERY","Broseph126","GOOD! its nothin a little coffee cant fix i hope.. "
"4","1835411220","Mon May 18 05:55:55 PDT 2009","NO_QUERY","thebigvb","@LarryFlick that's a good song.   I know someone who needs to hear it, just might push the url over to him."
"4","1835411228","Mon May 18 05:55:56 PDT 2009","NO_QUERY","poshadornment","We listed some new items so check them out today!  http://poshadornment.etsy.com"
"4","1835411255","Mon May 18 05:55:56 PDT 2009","NO_QUERY","afey","@kaidha goodluck inge "
"4","1835411293","Mon May 18 05:55:56 PDT 2009","NO_QUERY","jaaaidy","@jusap did you get all their albums? I love Weekend War "
"4","1835411346","Mon May 18 05:55:57 PDT 2009","NO_QUERY","Abbsterr","Angelica's Birthday! "
"4","1835411421","Mon May 18 05:55:57 PDT 2009","NO_QUERY","iwantyourjeep","@xmimmie lol are you shitting me? DD; aw. that IS funny tho "
"4","1835411532","Mon May 18 05:55:58 PDT 2009","NO_QUERY","lurrvefy","@2a2n aw. but i think it would be better if David himself helped you, so you will have a chance to hold him "
"4","1835411547","Mon May 18 05:55:58 PDT 2009","NO_QUERY","glynette","@sadcox @thesnarkyone okay you guys can have your un-sweet. I'll pretend you are working on flower hybrids. "
"4","1835411553","Mon May 18 05:55:58 PDT 2009","NO_QUERY","Beardathon","Game one tonight with Canes and Pens! New round of hockey and hopefully lots more beardathon pledges. "
"4","1835411571","Mon May 18 05:55:58 PDT 2009","NO_QUERY","CraigSuddo","Who says cold calling doesnt work. With the right approach, it's a fantastic way to set up business "
"4","1835411614","Mon May 18 05:55:59 PDT 2009","NO_QUERY","thehwongway","@senrable Hm...you might want to try harder! "
"4","1835411667","Mon May 18 05:55:59 PDT 2009","NO_QUERY","andreaknudsen","Off to see Harry Potter: The Exhibition this a.m. with my mom. "
"4","1835411774","Mon May 18 05:56:00 PDT 2009","NO_QUERY","yawnchansama","wishes Happy Birthday to @sundaecone  ????"
"4","1835411775","Mon May 18 05:56:00 PDT 2009","NO_QUERY","kayleighjenny","is starting work experience later, going to be sooo much fun "
"4","1835411804","Mon May 18 05:56:01 PDT 2009","NO_QUERY","nettyp","@wisdomismisery i know bewski I know "
"4","1835411819","Mon May 18 05:56:01 PDT 2009","NO_QUERY","KellyGingery","@LaraK Hi Lara, cute picture of you doggity! Hope he is feeling much better....I'm sure the TLC from you is working wonders! "
"4","1835411893","Mon May 18 05:56:01 PDT 2009","NO_QUERY","jennytanweiinn","@sheeradjafar want me to send email to ur lycos ke.. gmail? give me ur gmail add pls.. "
"4","1835411904","Mon May 18 05:56:01 PDT 2009","NO_QUERY","zombiesheep","@james_a_hart Ah, never mind... UI got it.   (RHS-&gt;Friends-&gt;Browse/Edit Friends)"
"4","1835411922","Mon May 18 05:56:02 PDT 2009","NO_QUERY","uniquecouture","http://twitpic.com/5f95d - Cute outfit "
"4","1835411926","Mon May 18 05:56:02 PDT 2009","NO_QUERY","Squinner","@lynchland when I read your first quake post, I wondered how your Who figurines fared! "
"4","1835411938","Mon May 18 05:56:02 PDT 2009","NO_QUERY","Mandacious","hello everyone, I wonder how my day will turn out today, less make it easy shall we!! "
"4","1835412084","Mon May 18 05:56:03 PDT 2009","NO_QUERY","saraxanne","off todayy "
"4","1835412197","Mon May 18 05:56:04 PDT 2009","NO_QUERY","Daves_Cornbread","@agentla oh yes of course i did! @twosteppinant had n1 in my inbox before we even got home!! love love love that man!!  thank u tho!"
"4","1835412211","Mon May 18 05:56:04 PDT 2009","NO_QUERY","Jaffa16","@jaconelli07 Then go get sugar "
"4","1835412223","Mon May 18 05:56:04 PDT 2009","NO_QUERY","mod_gurl","@monitorninja you are up too early even for me "
"4","1835412244","Mon May 18 05:56:04 PDT 2009","NO_QUERY","Jacstar","@Timmy_Sabre Denise Richards on You Tube http://bit.ly/gBE3K  hilarious "
"4","1835412265","Mon May 18 05:56:04 PDT 2009","NO_QUERY","Neris_k","@dinglesurf Nope, but I'm amused by how much you're loving it. How does it work anyway? My stn would prob be just endless minimal techno "
"4","1835412343","Mon May 18 05:56:05 PDT 2009","NO_QUERY","RiqueSalmeron","Ahhh time to hit the gym, with a vengeance. Die fat boy! "
"4","1835412409","Mon May 18 05:56:06 PDT 2009","NO_QUERY","mariusoczon","@miguel you're here? "
"4","1835412420","Mon May 18 05:56:06 PDT 2009","NO_QUERY","Mr_Dreadful","@slappersire  Knowing what the instructions actually mean is always a help when making stuff."
"4","1835412427","Mon May 18 05:56:06 PDT 2009","NO_QUERY","Twijgs","@ashcrumb yeah it's sweet. "
"4","1835412460","Mon May 18 05:56:06 PDT 2009","NO_QUERY","thedibb","Hello I'm a newbie : Hello    I thought I'd come along and introduce myself     I've loved Disney fore... http://DIBB.me/ut7d6l #disney"
"4","1835412497","Mon May 18 05:56:07 PDT 2009","NO_QUERY","fabiux","@Astro_Mike : you did a great job, congratulations! "
"4","1835412556","Mon May 18 05:56:07 PDT 2009","NO_QUERY","EmilyGrace1234","3 months-5 pounds a week=70 pounds less than I weigh right now.  sounds good, huh?"
"4","1835412570","Mon May 18 05:56:07 PDT 2009","NO_QUERY","Moviemaniac84","Iv'e booked the hotel for our vacation to canada. We arive in montreal on dec 28 and we departure 6th of januari   "
"4","1835412621","Mon May 18 05:56:08 PDT 2009","NO_QUERY","KheperaTchsef","@TheJodyRoberts Congratulations!! That's fantastic news "
"4","1835412651","Mon May 18 05:56:08 PDT 2009","NO_QUERY","thea21","is connecting with her elementary classmates and schoolmates through Facebook.  http://plurk.com/p/uk8w6"
"4","1835412753","Mon May 18 05:56:09 PDT 2009","NO_QUERY","abe149311","@ItsKatyPerry24 Thanks for following me.I appreciate it a lot "
"4","1835412775","Mon May 18 05:56:09 PDT 2009","NO_QUERY","rawrgoesaimee","OMG. I feel stupid thanks to mariel. whom I call dog. haha. "
"4","1835412848","Mon May 18 05:56:10 PDT 2009","NO_QUERY","Gretch79","@tripsdad They're conspiring against you....  "
"4","1835412882","Mon May 18 05:56:10 PDT 2009","NO_QUERY","Tudors_girlie","@Stev02008 hey steve - bought my first mac and love it - no viruses no crashes etc "
"4","1835412917","Mon May 18 05:56:10 PDT 2009","NO_QUERY","sobereveryday","Thanks @xianxvii i'll see you soon!  &gt;&lt;"
"4","1835422972","Mon May 18 05:57:37 PDT 2009","NO_QUERY","ms_sugakane","@therealpnut @jisliteskinded @Wy_Licious @CHURRL @ebonistephae Happy Monday y'all!!! "
"4","1835423067","Mon May 18 05:57:37 PDT 2009","NO_QUERY","IncomeDiary","Back in England  Good to be home!"
"4","1835423098","Mon May 18 05:57:38 PDT 2009","NO_QUERY","GermanAnvil","@WildCuddler be happy if it lasts for 30 minutes  i remember Austin weather "
"4","1835423104","Mon May 18 05:57:38 PDT 2009","NO_QUERY","chynadollx3","Is it too late to send a St. Patrick's Day card? I THINK NOT!  Final at 12:30, apparently! F.A. &amp;more cards! Also, tons of Data 2 review!"
"4","1835423128","Mon May 18 05:57:38 PDT 2009","NO_QUERY","theo78","i'm touched at janice hung......my Q&amp;A about her for the defunct INSIDER mag is in www.janicehung.com!  i miss this girl! "
"4","1835423265","Mon May 18 05:57:39 PDT 2009","NO_QUERY","margaretherbert","had fun watching trop fest films with 2nd year chicks  ."
"4","1835423332","Mon May 18 05:57:40 PDT 2009","NO_QUERY","__H","@findle no no.. the glass is HALF FULL!  lol"
"4","1835423339","Mon May 18 05:57:40 PDT 2009","NO_QUERY","toastgal","@justmichele @DebbiVaughn I fell asleep right before you both Tweeted that explanation. Now everything is clear...I think! "
"4","1835423412","Mon May 18 05:57:41 PDT 2009","NO_QUERY","massimoburgio","@SmartRich @JudithLewis -- funny way of looking at it, but funny ahah "
"4","1835423460","Mon May 18 05:57:41 PDT 2009","NO_QUERY","cdgriffi","Good Morning Tweeple!  Hope everyone, even @BReal_2, has a great Monday!  "
"4","1835423552","Mon May 18 05:57:42 PDT 2009","NO_QUERY","klcfred","is about to get everyone ready for the day.  We are eating breakfast, doing a little shopping and heading back to Southaven today. "
"4","1835423559","Mon May 18 05:57:42 PDT 2009","NO_QUERY","saourora","Walking along the south harbour with F. just enjoying the sun "
